 freq  T = 40.000    51.662      66.724      86.177      111.302     143.753     185.664     239.794     309.704     400.000
 para-H2 fraction (a value of -1.00 signifies equilibrium para- vs ortho-H2 at each temperature)
     0.250000
 3500.0 1.70199e-12 2.00866e-12 2.56243e-12 3.65133e-12 6.36616e-12 1.36668e-11 3.52880e-11 1.03330e-10 3.21625e-10 9.67597e-10
 3600.0 1.23465e-12 1.45105e-12 1.83179e-12 2.59230e-12 4.47552e-12 9.50595e-12 2.42824e-11 7.08651e-11 2.22229e-10 6.86158e-10
 3700.0 8.98999e-13 1.05629e-12 1.33452e-12 1.85932e-12 3.16427e-12 6.65621e-12 1.68389e-11 4.89603e-11 1.54060e-10 4.86304e-10
 3800.0 6.62245e-13 7.69501e-13 9.62626e-13 1.33800e-12 2.25311e-12 4.69478e-12 1.17644e-11 3.41260e-11 1.07368e-10 3.45318e-10
 3900.0 5.02587e-13 5.81049e-13 7.11242e-13 9.75173e-13 1.62062e-12 3.33484e-12 8.28352e-12 2.39840e-11 7.52876e-11 2.46088e-10
 4000.0 3.89827e-13 4.47990e-13 5.44734e-13 7.24633e-13 1.17491e-12 2.38383e-12 5.86863e-12 1.70148e-11 5.31509e-11 1.76321e-10
      1.00000
 2500.0 5.73757e-11 6.77696e-11 9.16099e-11 1.56411e-10 3.62379e-10 9.17598e-10 2.12307e-09 4.34064e-09 8.26828e-09 1.58107e-08
 2600.0 3.87382e-11 4.58166e-11 6.11859e-11 1.00597e-10 2.24400e-10 5.65983e-10 1.34241e-09 2.85695e-09 5.70133e-09 1.13969e-08
 2700.0 2.64214e-11 3.12679e-11 4.13517e-11 6.59652e-11 1.41607e-10 3.53157e-10 8.54886e-10 1.89922e-09 4.01377e-09 8.45213e-09
 2800.0 1.81958e-11 2.15270e-11 2.81926e-11 4.39380e-11 9.10651e-11 2.23606e-10 5.56133e-10 1.31279e-09 2.99672e-09 6.68703e-09
 2900.0 1.26168e-11 1.49231e-11 1.94136e-11 2.96733e-11 5.95784e-11 1.43771e-10 3.74353e-10 9.57412e-10 2.37663e-09 5.56802e-09
 3000.0 8.75792e-12 1.03814e-11 1.34959e-11 2.02734e-11 3.95617e-11 9.38146e-11 2.53326e-10 6.93788e-10 1.85120e-09 4.54667e-09
 3100.0 6.12905e-12 7.26823e-12 9.42250e-12 1.39674e-11 2.66221e-11 6.20608e-11 1.69449e-10 4.83959e-10 1.36568e-09 3.52339e-09
 3200.0 4.32305e-12 5.11407e-12 6.58225e-12 9.68945e-12 1.81189e-11 4.15687e-11 1.13123e-10 3.30153e-10 9.70089e-10 2.62012e-09
 3300.0 3.05726e-12 3.61246e-12 4.63879e-12 6.76906e-12 1.24465e-11 2.81522e-11 7.58985e-11 2.23532e-10 6.75492e-10 1.89907e-09
 3400.0 2.17177e-12 2.57186e-12 3.30882e-12 4.76500e-12 8.61971e-12 1.92496e-11 5.13151e-11 1.51451e-10 4.66312e-10 1.35658e-09
 3500.0 1.55643e-12 1.83148e-12 2.33911e-12 3.36457e-12 6.01311e-12 1.32845e-11 3.49877e-11 1.03091e-10 3.21168e-10 9.62031e-10
 3600.0 1.13745e-12 1.33118e-12 1.67899e-12 2.39408e-12 4.23024e-12 9.23848e-12 2.40731e-11 7.06810e-11 2.21625e-10 6.80286e-10
 3700.0 8.30532e-13 9.72351e-13 1.23039e-12 1.72204e-12 2.99146e-12 6.46724e-12 1.66902e-11 4.88292e-11 1.53541e-10 4.81361e-10
 3800.0 6.15491e-13 7.10529e-13 8.88158e-13 1.24138e-12 2.13162e-12 4.56144e-12 1.16577e-11 3.40344e-11 1.06981e-10 3.41546e-10
 3900.0 4.70946e-13 5.40272e-13 6.58861e-13 9.06980e-13 1.53501e-12 3.24017e-12 8.20802e-12 2.39217e-11 7.50154e-11 2.43352e-10
 4000.0 3.67228e-13 4.19040e-13 5.08966e-13 6.76923e-13 1.11359e-12 2.31604e-12 5.81406e-12 1.69718e-11 5.29660e-11 1.74393e-10
     -1.00000
 2500.0 7.26050e-11 1.07307e-10 1.69456e-10 2.73217e-10 4.81332e-10 9.31003e-10 1.93621e-09 4.05376e-09 8.24198e-09 1.65714e-08
 2600.0 4.76506e-11 6.90588e-11 1.07411e-10 1.71733e-10 3.08816e-10 6.31544e-10 1.41896e-09 3.16454e-09 6.63901e-09 1.33402e-08
 2700.0 3.17562e-11 4.52364e-11 6.93737e-11 1.10048e-10 1.97446e-10 4.11060e-10 9.65195e-10 2.27376e-09 5.00005e-09 1.03287e-08
 2800.0 2.14517e-11 3.00919e-11 4.55296e-11 7.17168e-11 1.27399e-10 2.64700e-10 6.36121e-10 1.56805e-09 3.63036e-09 7.81466e-09
 2900.0 1.46453e-11 2.02762e-11 3.03224e-11 4.74437e-11 8.33450e-11 1.71422e-10 4.17794e-10 1.07078e-09 2.60663e-09 5.86872e-09
 3000.0 1.00503e-11 1.37924e-11 2.04560e-11 3.17983e-11 5.52734e-11 1.12218e-10 2.74830e-10 7.25822e-10 1.85028e-09 4.36981e-09
 3100.0 6.96177e-12 9.47463e-12 1.39444e-11 2.15481e-11 3.71141e-11 7.43786e-11 1.81226e-10 4.88483e-10 1.30025e-09 3.23893e-09
 3200.0 4.86658e-12 6.56235e-12 9.58024e-12 1.47429e-11 2.51991e-11 4.98827e-11 1.20308e-10 3.29722e-10 9.17333e-10 2.42434e-09
 3300.0 3.41714e-12 4.57468e-12 6.63291e-12 1.01705e-11 1.72736e-11 3.38274e-11 8.05698e-11 2.24470e-10 6.53362e-10 1.83199e-09
 3400.0 2.41487e-12 3.22026e-12 4.64292e-12 7.07257e-12 1.19401e-11 2.31640e-11 5.44855e-11 1.53358e-10 4.63115e-10 1.36987e-09
 3500.0 1.72032e-12 2.27424e-12 3.26135e-12 4.95134e-12 8.31282e-12 1.59967e-11 3.72003e-11 1.04877e-10 3.24596e-10 1.00380e-09
 3600.0 1.24690e-12 1.63073e-12 2.30957e-12 3.49006e-12 5.82826e-12 1.11351e-11 2.56152e-11 7.20590e-11 2.26151e-10 7.24342e-10
 3700.0 9.07619e-13 1.18199e-12 1.66066e-12 2.48144e-12 4.11617e-12 7.80667e-12 1.77850e-11 4.98128e-11 1.57431e-10 5.18447e-10
 3800.0 6.68140e-13 8.57781e-13 1.19526e-12 1.77527e-12 2.92233e-12 5.50657e-12 1.24433e-11 3.47221e-11 1.09887e-10 3.69849e-10
 3900.0 5.06583e-13 6.42073e-13 8.74546e-13 1.28332e-12 2.09219e-12 3.91060e-12 8.76405e-12 2.43914e-11 7.70569e-11 2.63885e-10
 4000.0 3.92677e-13 4.91209e-13 6.56472e-13 9.40374e-13 1.51186e-12 2.79612e-12 6.21571e-12 1.72966e-11 5.43535e-11 1.88858e-10
